Index,Distance,nPixels,Border,Ecc
234,1.9555162820255413e-4,2.6993251265414094e-8,FALSE,1.1126473981463851
235,2.1474047338997183e-4,2.83429138286848e-8,FALSE,1.2778303452101374
236,8.951255079941083e-4,2.1819544772876394e-7,FALSE,2.884111606207957
237,3.7764314396742906e-4,7.22069471349827e-8,FALSE,1.5512225407912206
238,3.2376502654552435e-4,6.410897175535847e-8,FALSE,1.2841948917305566
239,4.511918697110263e-4,1.392401877774277e-7,FALSE,1.148280028876724
240,2.801881018713075e-4,4.071482065866626e-8,FALSE,1.5143865139541999
241,3.4200987629520545e-4,6.18595341499073e-8,FALSE,1.485116527151547
242,2.884946990876879e-4,4.926268355938072e-8,FALSE,1.326928403913531
243,4.4994375703037194e-4,8.660334780987022e-8,FALSE,1.8359957066433916
244,3.3536827559051705e-4,6.793301568462548e-8,FALSE,1.300328085095093
245,2.269628189039599e-4,3.779055177157973e-8,FALSE,1.0705724965358034
246,2.716276006940359e-4,4.4763808348478375e-8,FALSE,1.294525616052077
247,5.274992244490129e-4,9.897525463985169e-8,FALSE,2.2080398366423704
248,2.9466640726491994e-4,4.926268355938072e-8,FALSE,1.384309091650302
249,3.612026870278882e-4,4.993751484101608e-8,FALSE,2.0519411476149303
250,4.985607840598319e-4,1.0482379241402474e-7,FALSE,1.8623711814467354
251,2.9121091621968554e-4,5.1962008685922134e-8,FALSE,1.2817970026010217
252,2.418375027611111e-4,3.531617040558344e-8,FALSE,1.3006593788747525
253,3.120907693541022e-4,5.218695244646725e-8,FALSE,1.4658508825478171
254,1.8551656358234685e-4,2.4518869899417803e-8,FALSE,1.102439623851463
256,8.111476435239572e-4,1.765808520279172e-7,FALSE,2.9264836024682
257,2.716276006940358e-4,5.15121211648319e-8,FALSE,1.1249371073989656
258,2.7038254784131935e-4,4.543863963011373e-8,FALSE,1.2636356589315412
259,4.742823637297931e-4,9.087727926022745e-8,FALSE,1.9440548598946938
260,2.4183750276111153e-4,3.4416395363402974e-8,FALSE,1.3346635456427243
261,3.0590293294894893e-4,5.488627757300866e-8,FALSE,1.3390394916940143
262,2.1050871912438174e-4,3.464133912394809e-8,FALSE,1.004697650579846
263,3.1638579842112937e-4,4.746313347501978e-8,FALSE,1.6564084488713664
264,2.853587940073561e-4,4.521369586956861e-8,FALSE,1.4144981848252578
265,4.0799311612254636e-4,8.997750421804698e-8,FALSE,1.452986602285268
266,6.149231346081749e-4,1.196700806100025e-7,FALSE,2.4816810388554784
267,3.46258609092319e-4,5.28617837281026e-8,FALSE,1.7813498769822944
268,2.294271997117114e-4,3.35166203212225e-8,FALSE,1.2334440955369328
269,3.7042636776088157e-4,7.850537243024599e-8,FALSE,1.3727589675428002
270,4.263268212539002e-4,9.065233549968233e-8,FALSE,1.5746940844296242
271,2.554088693802234e-4,3.73406642504895e-8,FALSE,1.3720811288268664
272,2.8456941823787335e-4,4.6563358432839315e-8,FALSE,1.3659098493868562
273,3.206232969843564e-4,5.4436390051918425e-8,FALSE,1.4831692589778278
274,3.8937397782518843e-4,9.312671686567863e-8,FALSE,1.2786433867871598
275,2.554088693802234e-4,4.003998937703091e-8,FALSE,1.27958127744528
276,2.2547126176787258e-4,3.5091226645038326e-8,FALSE,1.1378204162039949
277,2.736901026005948e-4,5.578605261518913e-8,FALSE,1.054587050045767
278,4.049493813273342e-4,7.490627226152411e-8,FALSE,1.7193851685187393
279,3.31319415588669e-4,5.28617837281026e-8,FALSE,1.6309544839912946
280,3.3029944575246043e-4,5.983504030500124e-8,FALSE,1.432022967096859
281,2.294271997117114e-4,3.1267182715771325e-8,FALSE,1.3221810808273595
282,3.6275625414166707e-4,4.678830219338443e-8,FALSE,2.2089323345553242
283,2.829840609540785e-4,4.453886458793326e-8,FALSE,1.4121300311590448
284,3.462586090923185e-4,5.961009654445612e-8,FALSE,1.5796876267578792
285,1.499812523434571e-4,1.6420894519793575e-8,FALSE,1.0758878950649982
286,2.9883552823653883e-4,6.095975910772684e-8,FALSE,1.1505648371541897
287,4.967527607552804e-4,1.5003748828359336e-7,FALSE,1.2917268144632643
288,1.499812523434571e-4,1.6420894519793575e-8,FALSE,1.0758878950649982
289,2.473554181097961e-4,3.756560801103462e-8,FALSE,1.2792113799048281
290,4.846042571099673e-4,1.3406648128489e-7,FALSE,1.3757645680988897
291,3.462586090923192e-4,6.95076220084413e-8,FALSE,1.354748288319869
292,1.50729293155169e-4,1.8895275885789866e-8,FALSE,0.9443477917040752
293,2.8966191099854475e-4,5.1962008685922134e-8,FALSE,1.2681970344036726
294,3.993558891846831e-4,8.277930388060322e-8,FALSE,1.5131720050238937
295,2.404382383484271e-4,3.1942013997406677e-8,FALSE,1.4214600562897446
